,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.5278520292459792,0.4698532655165887,0.5180162412884413,0.40201196292073205,0.4068286993704906,0.6244232767933057,0.35129580634316604,0.6516527736818363,0.5439692657688499,0.5702742047150918,0.629063850305986,0.33333278923368925,0.4904482264935797,0.637100584097625,0.5293920919833662,0.4171389949873059,0.4860741400266977,0.4156430272808573,0.6262440896140381,0.5527153288895965,0.6131168369020107,0.5691169492937501,0.6481286721110492,0.544743024750297,0.5776445459247209,0.6095098046653424,0.6045565314945622,0.5745471795604586,0.47341714124521056,0.41695236029098026,0.5522214780170084,0.5836966679819421,0.4896508960564216,0.6349440080527993,0.5862822560273658,0.6037210400756977,0.466796763774616,0.6788869782806589,0.5861585236810875,0.6317466475165296,0.47189976510548604,0.4820795677618478,0.5510850404611238,0.5987986862846923,0.5628101404518282,0.6336524215286634
AAPL,0.5278520292459792,0.0,0.5598225546077388,0.5667987340297367,0.46466562039044434,0.46591505569488273,0.7011029866510083,0.5173003861926281,0.6705197748858035,0.4816495249711447,0.5686055791648776,0.6860154575168123,0.5352678767115991,0.5838082967315427,0.6515641728166736,0.6402436343988328,0.5761569397456864,0.5190071184619784,0.5907815285502187,0.5907575480553943,0.6021729383041178,0.5885144051968467,0.6816594126209239,0.6109110431864715,0.6077357319317224,0.5070431070746937,0.6393806542779058,0.5387695328255888,0.5644675760110109,0.5981705099360163,0.6037950978354286,0.5375787421807926,0.5463993058019343,0.5126020245450231,0.6914782980586691,0.585621929530639,0.6727609862233717,0.5775029538172021,0.6932093087638951,0.6367648194402793,0.6051526547331242,0.5583317417701174,0.5616212391012851,0.596504295667539,0.5225948799981066,0.5939821329750048,0.566449686805794
AMZN,0.4698532655165887,0.5598225546077388,0.0,0.509357675898558,0.518059935363333,0.519765410307188,0.6410467564080126,0.49542600891035765,0.6839416151604848,0.523594407064717,0.6034171306253213,0.6622656028132357,0.511745820418391,0.5128069155955173,0.6766611784638724,0.5657138952996896,0.5621030152266416,0.6125843505976679,0.5245854896332393,0.6821075229504002,0.6331566228105177,0.5903097970348666,0.6705669224632732,0.6449826401697232,0.636873112778279,0.547520928173134,0.6381504090198199,0.6323555595718914,0.6219922886907502,0.5924286763585697,0.5778842503722147,0.5983839075502825,0.6495302616073697,0.6244167990289575,0.6576009122168959,0.6344810440538778,0.5927634282776567,0.5697088441680385,0.7017962547097445,0.6578615204533563,0.6578404126033272,0.5914153309755303,0.6462901637506827,0.6781147561755363,0.6424842122583881,0.5760107006820142,0.6366248490636695
FB,0.5180162412884413,0.5667987340297367,0.509357675898558,0.0,0.5466667875073916,0.5439367152876368,0.6289889143008192,0.5102813009748138,0.6323416107880501,0.6250727560095122,0.6620027389448302,0.6558024893767409,0.5173098817319849,0.5411807365594845,0.7071045404091433,0.5374251186846772,0.5930005575563913,0.5947108402155155,0.5844517893555893,0.6757564839850745,0.5566464110708393,0.6245512298414619,0.60125080888306,0.6432058828272896,0.6500743938413397,0.6316877115299364,0.6915379922746051,0.6313324940459869,0.69690230312358,0.609542144049286,0.5716948685583877,0.653238197095504,0.6680857878850692,0.5702628316041854,0.6354492450458104,0.6338477632862602,0.7001993745951237,0.5939712784371235,0.6942276901951109,0.6505161467889429,0.6657997554152646,0.5648141884374196,0.6116333104381594,0.6303187186307371,0.5448210835345073,0.6212136206611363,0.6768309568738291
GOOGL,0.40201196292073205,0.46466562039044434,0.518059935363333,0.5466667875073916,0.0,0.0340043587879496,0.623201385335025,0.5042659639298893,0.6915877260042841,0.4619225542251722,0.5519429702045564,0.5557220313585264,0.5226099292222035,0.550495921055565,0.5933157305899699,0.6053081525243345,0.5598856952233534,0.5527582783658865,0.5715049596193953,0.5306764381362222,0.5795364968905602,0.6339239709765003,0.6531581566202626,0.6636865032560753,0.5789071620226056,0.49901019999043383,0.6195043790891203,0.5051128014226001,0.5960850522916664,0.4642322197896609,0.5716561377985764,0.5222677987827267,0.5238965059034201,0.48452353711341095,0.698965291989014,0.5999507154606719,0.5717765185985261,0.5609519869587247,0.6980014311362607,0.5896343389999166,0.5481033031825108,0.48193966652763515,0.5516471063029356,0.5426969219623695,0.5732101235867774,0.6072455637816497,0.5908025489508743
GOOG,0.4068286993704906,0.46591505569488273,0.519765410307188,0.5439367152876368,0.0340043587879496,0.0,0.6302136787491972,0.5043128733563235,0.6949858110568885,0.45241458842243626,0.555838162849061,0.5518255947265612,0.5215320505928516,0.5503756531575341,0.5932623936669054,0.6141063566331568,0.5635689230815883,0.5558846831695278,0.5741651705777403,0.5340651263779904,0.5749954851909119,0.6319798305780026,0.649745353010599,0.6609417364329897,0.5824415380818259,0.4918791638140142,0.6215692255335123,0.5052734674436544,0.5986368802228756,0.4614495897803524,0.5732643990124331,0.5173930941316842,0.5206771502065203,0.4841364923697423,0.6980391750296644,0.5958146971130112,0.5727762509066212,0.559313606879458,0.7016294457657553,0.5888731333730268,0.5483805293239776,0.4783268102276369,0.5531683928167273,0.5427236253939195,0.5800066254426501,0.6032786036314708,0.5913652083577888
JNJ,0.6244232767933057,0.7011029866510083,0.6410467564080126,0.6289889143008192,0.623201385335025,0.6302136787491972,0.0,0.6953602800931753,0.7019019538657615,0.6456427215815428,0.6922596325245619,0.5936150107332683,0.6711666949102727,0.6688482923342278,0.6892488555951973,0.4960717228984303,0.676646732455519,0.6633357657010363,0.6903010019691876,0.6872126563122976,0.6377255365031754,0.6279166733868682,0.702592508958222,0.6592871643047901,0.6687095992186123,0.6652213706189102,0.6655559783167159,0.6940432772614679,0.6882636283354112,0.6597870747230667,0.6798497720472784,0.6923579589263378,0.6847858852199415,0.6297907543230328,0.703118041198718,0.6462872509351262,0.6826822155459382,0.7036546729726272,0.7055837055505614,0.6517400049756991,0.666473330385444,0.668189365582868,0.6313029176675937,0.6293101677793892,0.6883338051998537,0.685963218998848,0.6615434582916105
V,0.35129580634316604,0.5173003861926281,0.49542600891035765,0.5102813009748138,0.5042659639298893,0.5043128733563235,0.6953602800931753,0.0,0.6303859277478294,0.6081834533894501,0.6097927058854509,0.7045721587620759,0.19918262064991163,0.5712276109146551,0.6064198283382749,0.5739795389711211,0.43072033262559056,0.5279202849174219,0.30219378786893497,0.6966892929096482,0.5783002119946138,0.6386777088476426,0.5501664052538581,0.589664940926089,0.52871150249645,0.6458755551647027,0.582367834431016,0.6770452431140904,0.591209819803152,0.5288048443262192,0.3902060214963834,0.6264370026818828,0.6845096819438367,0.5034267916772855,0.5996782401759475,0.5715610984151837,0.643404808417055,0.44155526716352994,0.6396440229207035,0.6055477028720107,0.6464467788587471,0.5305045211036978,0.49914398602043236,0.5789636082863144,0.6333896172346338,0.5869710196721545,0.6465905445141442
PG,0.6516527736818363,0.6705197748858035,0.6839416151604848,0.6323416107880501,0.6915877260042841,0.6949858110568885,0.7019019538657615,0.6303859277478294,0.0,0.6819003284055289,0.6114460505327591,0.6761462607889354,0.6466517766539206,0.6588429232227602,0.6042811239003838,0.6530463969249775,0.6396023922919897,0.6890531309540425,0.6313349159075352,0.6981418092221463,0.6770068125287676,0.672946060313909,0.6176299235290595,0.6971465462780451,0.4324899553949203,0.685992785477077,0.47299785231435265,0.6620259702617677,0.6040374142360803,0.6527208875851438,0.6625695179722693,0.6873539996779366,0.6476701430872084,0.5858900468377696,0.6047204429045944,0.6346327220201602,0.6855384970106537,0.5811912708684798,0.4131668989332756,0.6693960349063948,0.555156015215316,0.6990723981881075,0.6042784537445314,0.5920135299780178,0.671909919911709,0.6682788398842441,0.6757527202691982
JPM,0.5439692657688499,0.4816495249711447,0.523594407064717,0.6250727560095122,0.4619225542251722,0.45241458842243626,0.6456427215815428,0.6081834533894501,0.6819003284055289,0.0,0.5835257307669722,0.5439743960319172,0.6129142621007025,0.507913662789565,0.5683632594752435,0.64572392327965,0.6492352488623315,0.520732143730182,0.63703575692278,0.5953642599745741,0.558629504113481,0.5776032541226862,0.6816999040451993,0.5647572994360569,0.6395003038646635,0.24218142875866824,0.6796680402374152,0.43159562462269957,0.5708581507931865,0.5495196223618373,0.6136179972220486,0.49837061458469883,0.4890580616139497,0.5479891409740141,0.688037637794055,0.5596907735301953,0.636336499586,0.5704321115224437,0.6700240465894358,0.608853646329859,0.5573966742344804,0.5258970294065739,0.6252128623144606,0.6058068327234709,0.6155463104673367,0.5268293768989845,0.5815315886781238
