,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.4243190041267404,0.4725302886402346,0.45793922933490044,0.30981977439026365,0.299105724371349,0.46548013158637513,0.28819660891901183,0.5345538506352804,0.46645398302465557,0.45128486358101666,0.41666139654530226,0.28707268534601554,0.40179037862180333,0.5105284067851544,0.5291905670793158,0.3359347599175043,0.47707298185992253,0.4226467541614919,0.5850322152394274,0.4174059585971081,0.430582675615049,0.6481794172431917,0.6043847089194686,0.4805665173007627,0.5155795467915447,0.4998210052363011,0.5150810118054935,0.6027669221327392,0.44799370769327695,0.3087306382166226,0.523313641156385,0.47456253647976954,0.3204890311351214,0.3907535222639503,0.5299670709878579,0.5271461787947953,0.34048280120658864,0.552915747521851,0.5123063416911964,0.5920723167747266,0.4310256644560386,0.4364905098406454,0.4371819906211209,0.5936493913252453,0.4500222521457632,0.5203724893534226
AAPL,0.4243190041267404,0.0,0.5400154560799655,0.4898935215665222,0.3967505459840776,0.37560041976916214,0.5677255633450874,0.39527920995488997,0.5176604964753958,0.5206915554006439,0.5038075687340537,0.4984767565249092,0.4358617530142983,0.5132782975603785,0.5601004687391875,0.5814321021447039,0.43563807683735956,0.5206535532444575,0.5216201641168511,0.5921793467690077,0.5290819368058208,0.44267315440704236,0.6189743846116598,0.5923167495336015,0.5986995623411406,0.5275262039429471,0.5522394283684752,0.5038900265008309,0.6213759489873802,0.5585770136744131,0.4519127224971769,0.5942564206359062,0.4335156315881962,0.49187185271376266,0.463625323237198,0.5751737279503388,0.5656391926031521,0.4294480707755962,0.6644514664225866,0.5642438215397626,0.6528682780091907,0.40640342157152404,0.5173083068547635,0.5568827820435851,0.5721526974553975,0.4648365372408211,0.5761635011257946
AMZN,0.4725302886402346,0.5400154560799655,0.0,0.527468666893465,0.49963220455418356,0.4826628284448032,0.6279404450681828,0.49346872230480615,0.6266368188275381,0.6323902142821907,0.5826567376699634,0.5704184607858409,0.4903867893971737,0.4985009046648499,0.6485406751703038,0.4177781411448513,0.45262803086599646,0.5762349946163757,0.44888989892647774,0.673079244726943,0.5681002148992077,0.5412103975392034,0.6927890815617943,0.6758477266230776,0.6356823509332793,0.6323013084184423,0.5675309684556518,0.6817840030658027,0.6088848022948167,0.5452656278075795,0.46378271179153857,0.6313000081160806,0.6288099053055858,0.4857524808828488,0.5408919284128602,0.5750416166274582,0.6095826140383419,0.5722282628859837,0.6012384672695578,0.6281053900300044,0.6451249676500762,0.5562779456745909,0.5329207497797681,0.5453736556332215,0.6501109141957343,0.5493984071125275,0.6159255490590082
FB,0.45793922933490044,0.4898935215665222,0.527468666893465,0.0,0.3869611642659714,0.3846863118052521,0.5358363061713335,0.3714746456218777,0.5995601805695355,0.6017536226527039,0.5526365153638336,0.5726666455569753,0.3713204388813095,0.4307737490421211,0.5911001579925643,0.5218823790148289,0.4520985497706705,0.551016534897162,0.5350809934198166,0.6369752955689719,0.5298598463914023,0.5222799047238595,0.6807185092381769,0.665124442306837,0.5763602780773384,0.5965852545832532,0.5607310966024376,0.5355960430674116,0.6336809606575163,0.495771664254612,0.41776374522961984,0.5601418713308641,0.5527231418829383,0.485961703207109,0.47933466972312094,0.596825823475914,0.60381188813648,0.49184021907804504,0.6118742014412408,0.5376450166076533,0.6534358383393956,0.522712590546051,0.5000615143530408,0.5076448162264884,0.6322680042672691,0.49232227494684877,0.5545987315283357
GOOGL,0.30981977439026365,0.3967505459840776,0.49963220455418356,0.3869611642659714,0.0,0.05446981379960016,0.46125479242281703,0.3108635989622262,0.5224270799401353,0.5013696752911028,0.4335435925896028,0.4833893171876612,0.3498067901244041,0.3844841822379111,0.5298982899631838,0.5057292007392524,0.4070363731585827,0.5117262873735061,0.4546503878683025,0.5878537870521041,0.47334796293913667,0.4161644514303048,0.593474550625928,0.6182311304659107,0.5130039035869904,0.5074087896256654,0.4953347059964981,0.43391658173551556,0.5755387496280241,0.4453340855550699,0.3727646246951279,0.5442419794773339,0.4413459942810736,0.4095020120756212,0.43199030909711744,0.5390574945202676,0.5189203155116352,0.36846382527041066,0.5991870139240483,0.46870240219332937,0.652271314875502,0.4155831445496009,0.47108817318761687,0.4444111509881188,0.5993248533901869,0.42686323933127274,0.5026308186549776
GOOG,0.299105724371349,0.37560041976916214,0.4826628284448032,0.3846863118052521,0.05446981379960016,0.0,0.46896625707280115,0.3031083959865498,0.5183140754075782,0.4946299807649616,0.42998942868494083,0.47242520521748294,0.34159250043287026,0.3841537272747425,0.5313060514753191,0.493908453662153,0.40368547354585865,0.5057547290717622,0.45034467988115656,0.5889068510787685,0.46365469867437736,0.40699174216931083,0.5963437084745411,0.6102037881723466,0.5138889627172741,0.4968432596176139,0.49310342312843636,0.43859875019654726,0.5777294359630604,0.44913369938829345,0.36552578662589513,0.5486979571704795,0.43888987958492287,0.40494104610298515,0.42389033697682366,0.5348088557946714,0.519473362407384,0.3577141808678722,0.5941284277017759,0.47489597603638745,0.649720387564629,0.4064664091671058,0.46474112947501794,0.4379818367780516,0.5862302715994819,0.41710218673486965,0.5003864147379203
JNJ,0.46548013158637513,0.5677255633450874,0.6279404450681828,0.5358363061713335,0.46125479242281703,0.46896625707280115,0.0,0.45051129887682395,0.4292230607890264,0.44594371975899805,0.45263495769478757,0.46597732072030373,0.4344830409067041,0.5586503622632991,0.4880224858245021,0.6439092588203295,0.5599182918002273,0.5720846296549434,0.6022521787189632,0.49256427995166185,0.3972873891305916,0.4662962524298812,0.5278424144200624,0.5687634743376235,0.4612803304053657,0.46126066442552593,0.4909411797822253,0.5094654433455117,0.6018825772864096,0.45179174690603247,0.5262358542723448,0.47652103052287204,0.489487158751641,0.5179506223168069,0.43998028636498027,0.45431559703465474,0.49963844544619285,0.4442407932048565,0.6813014423570797,0.3636736629356275,0.5916007349615298,0.4786636637657705,0.4687368072399831,0.3782010801216964,0.5983159372129339,0.5463422321787639,0.5600681658883027
V,0.28819660891901183,0.39527920995488997,0.49346872230480615,0.3714746456218777,0.3108635989622262,0.3031083959865498,0.45051129887682395,0.0,0.5212342452020992,0.5015386017528386,0.44222785812685284,0.4168844885877812,0.20138318095577531,0.40742124908304395,0.5308129276655216,0.5093272582682072,0.34500131458521205,0.5070893195404991,0.42577478388758006,0.5749931740915128,0.4703378973119835,0.4373977663473123,0.6108247101769744,0.6346398093403802,0.5105704790400486,0.5258738704688514,0.482669394222198,0.4867501842915816,0.580246736110366,0.4448694422779809,0.33034112780007874,0.5179743427293901,0.46104519337660327,0.38308400599208214,0.37607284628745646,0.5591295740823615,0.5487194047712828,0.3383550834897769,0.5969110607929644,0.5121689735305597,0.6042381532399472,0.4584313094252594,0.4331690564157697,0.4633085811330273,0.6165718095776822,0.47359121781855196,0.5575467412672812
PG,0.5345538506352804,0.5176604964753958,0.6266368188275381,0.5995601805695355,0.5224270799401353,0.5183140754075782,0.4292230607890264,0.5212342452020992,0.0,0.5010010221442657,0.4119810289794672,0.5303411386869337,0.546745117030028,0.6147783247359259,0.5184796342310509,0.6849314063515652,0.6158403522142384,0.5893495743805907,0.5997823277529886,0.5074674691922565,0.5229750618338216,0.4864279204311587,0.59033220601182,0.5518523860951134,0.4160826566129299,0.5144930716744107,0.43830399745970405,0.5330026663406642,0.5422363392397951,0.5890636375876291,0.5935369110163692,0.6189250636234942,0.48803426009930734,0.58870949210311,0.4944187636642566,0.5220402875705236,0.47112491067688567,0.4767302380479776,0.6840922342514756,0.5391848432642571,0.6311320618587793,0.5219108736535352,0.5700811381448827,0.548230301861022,0.5221903327470047,0.5539059448876267,0.5975010507364408
JPM,0.46645398302465557,0.5206915554006439,0.6323902142821907,0.6017536226527039,0.5013696752911028,0.4946299807649616,0.44594371975899805,0.5015386017528386,0.5010010221442657,0.0,0.36937556414905975,0.4261986529097877,0.5434766823593304,0.5823260955008746,0.3489658606107465,0.5815636697872351,0.6197953204847251,0.5526710677923621,0.6701022517342183,0.40351799684125855,0.42244952636129884,0.4061129031394216,0.535763063990862,0.4019172060518697,0.5231665425574216,0.17769494641867395,0.5369806957942738,0.4698291622803767,0.6043979166515717,0.49176403323174983,0.5570025356281046,0.5529030585575898,0.3960630126847012,0.5453289889678327,0.45144265934112476,0.47590182555834226,0.44445378431100524,0.40103945842888566,0.683751335082282,0.5084051434633413,0.5593016586802501,0.43104133595695737,0.5398314171239381,0.48051934101812804,0.6143301342343395,0.6027773282401002,0.5132344001320406
