,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.42546601244514065,0.3491924929910322,0.4706244088332941,0.3205052446700697,0.30698197910451436,0.4482034336001847,0.3227060213673999,0.5739664453871769,0.3658424632605309,0.41770063950395014,0.4881991783490706,0.3763658661105526,0.3581867597651014,0.5267389299132738,0.39763748459960646,0.26604837650977214,0.3591493050707132,0.4317847930242273,0.607529303810301,0.47593388554622773,0.29455138074432147,0.5326827640095914,0.5577626854456266,0.5585495349283122,0.34095416977976817,0.5048320596974536,0.5165565860145637,0.5171602023685323,0.34195910345849195,0.37375892553172585,0.5121418618315583,0.4504309362320977,0.42219121518288055,0.6111460318409756,0.408852811625774,0.38100881514028034,0.3431483294571079,0.5914142838675542,0.45320232296376717,0.5445086889367694,0.4047362262518556,0.401570398426946,0.3603983688482967,0.6239383231883843,0.3567690501688886,0.48170215269959754
AAPL,0.42546601244514065,0.0,0.49560996599016716,0.5444361283475322,0.45238442973686904,0.4409769788867317,0.5514964077580427,0.45508309812458864,0.5674046642390402,0.4932946578380714,0.5174633003682854,0.565911828028112,0.3595978946923028,0.4541277042812191,0.6597027342735514,0.4678395633399543,0.43727454187078835,0.46812447796458895,0.5300543108591079,0.6134026939016877,0.6032798890964783,0.4576201040930852,0.6150813332962878,0.591738951027144,0.5584287887136623,0.5145037674002095,0.5868007448720656,0.5324659419934976,0.5651069897367514,0.4790044091441844,0.4587984017175788,0.5983793442406237,0.5485861117570171,0.4845545702513319,0.5639112175588321,0.4966751849431539,0.4880489080822482,0.4648416617065601,0.627823399684027,0.5608822993391872,0.61455319923473,0.49071725972219166,0.5150440487791939,0.48734834650063186,0.5644373231743295,0.3945652792850061,0.5579174506490946
AMZN,0.3491924929910322,0.49560996599016716,0.0,0.45432296131049393,0.36909268213346147,0.3583073770526576,0.5234671554675686,0.37771553372090383,0.6495880895248554,0.4394090071053044,0.4626857146667225,0.5488411749366454,0.3908156502745977,0.40439327705835687,0.613045911405921,0.3463709675723142,0.39886022270831695,0.39494679611181077,0.4351306249627867,0.6974474792115491,0.5762070133596697,0.33513978029661246,0.6138860632923729,0.6522660268656921,0.6183402920186857,0.42220911473167344,0.5539210045170951,0.5544125783147029,0.5703224705474771,0.36540827927018155,0.4117000153090643,0.530356731291829,0.4353019073494861,0.461596289097591,0.6137083299208488,0.462800638694145,0.46248148499105396,0.39250859424727896,0.6190781810175715,0.5515627222911332,0.6168731656338005,0.4165423358509965,0.4447311503135577,0.42566488278248915,0.6971308221621206,0.47415725169470746,0.4912811905654988
FB,0.4706244088332941,0.5444361283475322,0.45432296131049393,0.0,0.3639394391538204,0.37086099697618485,0.538567824682349,0.3890176934478444,0.628842356162748,0.5042632834835505,0.4597358157537011,0.6147538261458212,0.41432780943879066,0.4688167464530196,0.6488303447693313,0.472733463711424,0.49891323695509976,0.4976625314005214,0.4665475402581337,0.6838104611634466,0.5936130960436935,0.4786380856373631,0.6145523606587074,0.6237163002375015,0.5828195525659718,0.5130234053879041,0.5845363718347718,0.4808110406645874,0.5750070095221687,0.4819217121238455,0.492795001123482,0.4847835084636754,0.4926550035238422,0.5627401834639977,0.5875772305416104,0.5035438354630353,0.5799343519105741,0.48281617596163745,0.5811345673093729,0.48389979503068087,0.5938384739926931,0.41542172983793313,0.5062351108441893,0.45546697366848937,0.6699128563007284,0.5628399298596627,0.6066608033924872
GOOGL,0.3205052446700697,0.45238442973686904,0.36909268213346147,0.3639394391538204,0.0,0.0502387360093723,0.4772189681137069,0.3426932810240475,0.6020854026499243,0.35850432696593737,0.48536433515003563,0.546806206158667,0.38961470605503135,0.3891985035379601,0.6281657596272618,0.3766826935396828,0.3745401048173592,0.4148938971276058,0.39027217755305915,0.6283862287749765,0.5382751832490358,0.3471941540805585,0.544339807606401,0.5176508367347582,0.5685735823154747,0.3798715739776833,0.5444854279184244,0.4795058602666221,0.5754708296928183,0.34131625350469486,0.4028904552971553,0.4577423030172075,0.4842628778363689,0.41228369976596085,0.6024069493851503,0.45751094956360056,0.46921888001779727,0.3431082166783451,0.6433391468230095,0.4941858705063572,0.5927508679341259,0.34902861095163734,0.3994356429327347,0.3358780917561572,0.6619690569151536,0.42467577058286127,0.549214182845983
GOOG,0.30698197910451436,0.4409769788867317,0.3583073770526576,0.37086099697618485,0.0502387360093723,0.0,0.47049633696403526,0.3374114621606049,0.6002254559297818,0.3496092569204922,0.4794497533248987,0.5337551580247996,0.3797188683890876,0.3894315439991722,0.618911566683691,0.36865965391786404,0.36222660744088286,0.4112654507430055,0.3933436785647879,0.6246703109594637,0.5287605345331533,0.3409628810119765,0.5405876653903675,0.5231692607843004,0.5673496234969003,0.3714503641505466,0.5444338535405463,0.48875236130760985,0.5611701606895747,0.3356150784555437,0.39930589424825874,0.4593732666192002,0.482655045988195,0.408704483493565,0.5927408532150571,0.4433112813019939,0.4598915388850224,0.3399961177863448,0.6373186993163164,0.4855816302144007,0.5843953717165518,0.3540623016568599,0.40365756196526015,0.3285821460529029,0.665010056396838,0.41225591668796246,0.541576713878884
JNJ,0.4482034336001847,0.5514964077580427,0.5234671554675686,0.538567824682349,0.4772189681137069,0.47049633696403526,0.0,0.4612266266483112,0.4895766465433752,0.4413539701241272,0.500581800179129,0.4685248554790288,0.518993556074492,0.526080284879223,0.5122286477198716,0.5813328838252878,0.47167435540315583,0.47909800928033214,0.5481679867187725,0.5239014806443011,0.3712597440891158,0.45756036695563407,0.43862677513497317,0.5492596920753903,0.4263342524059763,0.4643580304717387,0.4542725422149834,0.5107875193197232,0.4877716347879984,0.36793942975049987,0.5604665976425187,0.5038812705366617,0.5047797970823885,0.4684814867752404,0.5844167154463441,0.44741170801643676,0.5004937397663309,0.4273127582985678,0.6105150731284018,0.3334518542919851,0.5193808976338123,0.4204367747329485,0.4177146203763967,0.3759379640063954,0.6011652011713856,0.46115108006943667,0.4574056495175587
V,0.3227060213673999,0.45508309812458864,0.37771553372090383,0.3890176934478444,0.3426932810240475,0.3374114621606049,0.4612266266483112,0.0,0.5982672363241751,0.3990377422109036,0.37103826289723724,0.5221722674339629,0.26961551634724934,0.38009325163209945,0.6353732218588442,0.42613906516147515,0.3155187577099095,0.3969460027339767,0.38010915027099057,0.6897240418858301,0.4914345330090964,0.3518472826432068,0.5518809420027005,0.6078484012755205,0.5530669398334994,0.4058689122999495,0.5557657599621066,0.4617416342509284,0.5146198555033311,0.38382820056897804,0.3742076603969733,0.48219818937484266,0.45775456478837395,0.4608403361115605,0.5355625777720203,0.48174624788987375,0.4272414744238666,0.3353376040563074,0.585740010961898,0.46915163002336524,0.5544928780638538,0.34644773090269243,0.4466759987420439,0.3795294221294893,0.6533398903787097,0.44220837719481315,0.5206090311757884
PG,0.5739664453871769,0.5674046642390402,0.6495880895248554,0.628842356162748,0.6020854026499243,0.6002254559297818,0.4895766465433752,0.5982672363241751,0.0,0.6176295132280241,0.52945094720922,0.5602118668261774,0.6145730846130061,0.6050600636050315,0.5275964507991565,0.6249675048402996,0.6075403004277237,0.5611435232811159,0.6286909459269457,0.5345406419992382,0.5266043958762482,0.6015403884304107,0.5613671195327733,0.5703037195239274,0.37808798483953965,0.6527314263002962,0.40569345146170976,0.5337793724875954,0.5222106360003229,0.5596209412260899,0.6395201555287653,0.5802953059734218,0.5845903205088404,0.5678933571312516,0.6191109786757525,0.5475551004534951,0.5459796294864918,0.561642498867346,0.5837562371169008,0.50090753306145,0.5728418842414759,0.5354144151102156,0.5214909356395725,0.5235718748669588,0.41316029631425233,0.5364786529410849,0.5541805938457917
JPM,0.3658424632605309,0.4932946578380714,0.4394090071053044,0.5042632834835505,0.35850432696593737,0.3496092569204922,0.4413539701241272,0.3990377422109036,0.6176295132280241,0.0,0.4865577191887029,0.5342091077646822,0.4014184569118426,0.44763306914114975,0.5966988019327297,0.4643797857628583,0.417230584119422,0.40227742504811537,0.48927439201154194,0.5775985137525841,0.4380477854792269,0.38036338432020256,0.5516378832346792,0.5675270003878577,0.6016823821746594,0.19124980756941934,0.5745975553183341,0.45891976300976134,0.5502745955597614,0.3662755939193273,0.46958351031310663,0.5200194342236583,0.4329744995950109,0.44135356537367354,0.5906071252197639,0.46220977096403193,0.44124416672709993,0.35293973708435844,0.6791815365341748,0.4520324068522754,0.532200607935522,0.433437476974014,0.4080432440186525,0.4025419820618447,0.7059553569482131,0.42482833010298493,0.4965164017478647
