,MSFT,AAPL,AMZN,FB,GOOGL,GOOG,JNJ,V,PG,JPM,HD,UNH,MA,NVDA,VZ,NFLX,ADBE,INTC,PYPL,T,PFE,CSCO,MRK,CMCSA,PEP,BAC,KO,XOM,WMT,ABT,CRM,ABBV,CVX,TMO,MCD,AMGN,COST,ACN,NEE,LLY,BMY,LIN,MDT,DHR,PM,TXN,NKE
MSFT,0.0,0.49664654012505893,0.32801851660572906,0.4415455739338285,0.45558600607473115,0.4595512690445463,0.5403697575546267,0.33655004417469403,0.5918259921540026,0.5314427696428882,0.5060473029583898,0.6117018219118738,0.34692264427626407,0.4797487386739971,0.6670974874979144,0.4927830503665843,0.33464130722694935,0.5667757102366395,0.3097659824676945,0.6166009324009406,0.5783788823685105,0.42091977703883093,0.5639074202593594,0.441627096660906,0.595041120224667,0.498956213808087,0.6016765746156403,0.5437396674910384,0.5012229398599073,0.49746217550501604,0.32168959195771435,0.5279105896719531,0.5876495898235002,0.45911734151165196,0.5652090734949621,0.5546741989337728,0.5438670213186174,0.48888868515708955,0.6877013111728912,0.6644708969963115,0.5419163381483858,0.5826563631736901,0.6097976310906073,0.4939496197343677,0.6244693161878285,0.5009442009631719,0.4666353910987583
AAPL,0.49664654012505893,0.0,0.4666818876742609,0.5698525163183643,0.5279559818570297,0.5188794720885076,0.6060610085538001,0.47545489496373194,0.6943595331827849,0.5611401771404091,0.547405769228507,0.6498263451608295,0.5556043625170356,0.40421493399453245,0.6936024184419463,0.47537049771936646,0.5387398330099201,0.5082271584105289,0.5201819890674667,0.6284385829376317,0.6602523212480336,0.49042593353409314,0.6687552093252157,0.5023028175822042,0.6419510783078365,0.5349727466016642,0.683464699962704,0.6029680122527161,0.6659307792690613,0.6332611461394543,0.5520448942753049,0.5829376861371445,0.6518665802263034,0.6113749799501106,0.6694671970166718,0.5986148506781965,0.5994420213304682,0.5604135236592996,0.6038915788689185,0.6725470308488498,0.5953382176039117,0.6446658392729958,0.6753293995562821,0.6063493639764054,0.6395581724127332,0.46183536873373804,0.5365631360855517
AMZN,0.32801851660572906,0.4666818876742609,0.0,0.4654384327424427,0.40019183860277713,0.39936873114536053,0.5774674886513442,0.3576831514604602,0.6087537853598842,0.5375130406700825,0.5686315389504724,0.61528662584309,0.3929466631279872,0.4712488380934119,0.6860312019244549,0.3988962958812256,0.3731122786630632,0.5974518994436666,0.3583856998387252,0.6027981278962075,0.5651466877417438,0.4602360473205227,0.6085449743686944,0.5400944301451445,0.6469955421682695,0.5128843996681275,0.6298644595275543,0.5690363577910472,0.5874636010720976,0.5452130095673908,0.38130943379781274,0.5467881063567205,0.5842295446005883,0.5287516488808769,0.6282165717171883,0.5630045277025516,0.5878196016003658,0.497311421845618,0.6419633826408082,0.6385220525377319,0.5757444402834127,0.6247589019772647,0.6566730965287914,0.5606411354787821,0.6419465662101662,0.5211287499818047,0.5392307003287914
FB,0.4415455739338285,0.5698525163183643,0.4654384327424427,0.0,0.4242820579181209,0.42874671660984104,0.6391456345711665,0.5103110414793591,0.7031370554649876,0.6370241932260539,0.6418539506756694,0.6653439231237608,0.5001210000183752,0.5913159410743564,0.6209589584056886,0.529181396941168,0.42711895272153855,0.6295493250010693,0.40618711993866324,0.6833520146980233,0.662555658051075,0.5799639014762025,0.6399282286291181,0.5696397124223191,0.7065571601564882,0.6086663640955107,0.6935765856189205,0.6504188681565876,0.679999904115609,0.5817169229082342,0.5100202636955447,0.591561356033457,0.6846230937326656,0.6027513579869083,0.6491575048667686,0.6777395870899516,0.6645221535068776,0.6165331489985776,0.6528358556331513,0.6752750627415338,0.6078210851203261,0.705984382070795,0.6586159702730057,0.6113488338414088,0.6925847174992968,0.6329235886077617,0.6658900150752649
GOOGL,0.45558600607473115,0.5279559818570297,0.40019183860277713,0.4242820579181209,0.0,0.03474327034660619,0.6523557321122796,0.47945221287404466,0.7029625926886333,0.5995086706630179,0.6064328154715167,0.6233661366160189,0.5631931321437849,0.5822779145289875,0.6441998320520698,0.5167494378207798,0.46939192969719196,0.6101513018309972,0.4602681652992023,0.6766377113730256,0.6971836411414231,0.5513128465579995,0.691856063686115,0.5922185221321267,0.6795703470777132,0.5946062049840838,0.6912691447455626,0.6425546118234241,0.6787857431256784,0.6497875007897312,0.5300704473727532,0.574343652775437,0.6998618422528697,0.664926171718567,0.6185105366994957,0.6336673662000238,0.6246461421436492,0.6039731143968412,0.631733294668094,0.6740272058367893,0.6416109254663862,0.704077182017807,0.7027369367721065,0.6415026085098887,0.704098097532327,0.6010399801707235,0.593624136450534
GOOG,0.4595512690445463,0.5188794720885076,0.39936873114536053,0.42874671660984104,0.03474327034660619,0.0,0.6533438904698489,0.4834471915684092,0.7040371655493355,0.5981367590909566,0.6073376802141635,0.6237551601816026,0.5676701917248225,0.576525666100064,0.6430096809037332,0.5150816049316815,0.47674527515108,0.6045663062880358,0.4651291714951206,0.6799606634199474,0.6978483350083385,0.5498490149997597,0.6911646902426302,0.5923344641582744,0.677383599182677,0.594546941122731,0.6900511120985776,0.6441798466477557,0.676560803527703,0.6525662808085847,0.5297830971662959,0.5769248467615107,0.7053330744182237,0.6670068975746553,0.6183601979062651,0.634830306760289,0.625814330237961,0.6041615380775462,0.628426238527748,0.6733698104233903,0.6423429770530152,0.7018835457203145,0.7045473465482093,0.6438016797380043,0.7061685757930415,0.598710155378304,0.5981504223570934
JNJ,0.5403697575546267,0.6060610085538001,0.5774674886513442,0.6391456345711665,0.6523557321122796,0.6533438904698489,0.0,0.5501322327796114,0.5826761422655125,0.6049052494286878,0.5734925607132552,0.6723290820836753,0.584925271588839,0.5547687732868829,0.6909456462656036,0.6067167908993112,0.5424463816175684,0.641051608726631,0.5617561155662979,0.6150814078812388,0.577954049681721,0.5411543672473516,0.5503009015783356,0.5593450809224396,0.600070998086559,0.6018728357602022,0.5314126998701348,0.6099315791010634,0.5762659143576236,0.5791496260487923,0.5594699988376296,0.6346343387762511,0.6421712027002605,0.5892798811949836,0.6371814289567701,0.602147009414291,0.5367701309058621,0.5857282472671155,0.6038474856143679,0.6526628657148549,0.5464023236163752,0.5900874425544473,0.565714728223623,0.5861417501822581,0.5832444404798549,0.623956286913479,0.5296712788959977
V,0.33655004417469403,0.47545489496373194,0.3576831514604602,0.5103110414793591,0.47945221287404466,0.4834471915684092,0.5501322327796114,0.0,0.5777338515006807,0.4693535341576445,0.55582947271229,0.615100686262364,0.28004741591201426,0.45406869541960226,0.6868577326896934,0.5231624370381096,0.32542131380548606,0.5921244761229099,0.33252915673354716,0.5619905388529809,0.5788093984770678,0.372167658455954,0.5811442994086132,0.4632648322074464,0.6245176329047888,0.44027789720632404,0.5916364731252464,0.5770988774903559,0.552113489968659,0.5040413341749627,0.37101773511895153,0.4762474750198171,0.5931875044079711,0.5139353484529157,0.5950338157211286,0.5438525650513989,0.5404661573282867,0.4282000784935806,0.7013208073450041,0.6535353934308873,0.604948493013552,0.5671343529531585,0.6135040824477849,0.5227625776258437,0.5982050401673866,0.4685961264470072,0.45556355114822494
PG,0.5918259921540026,0.6943595331827849,0.6087537853598842,0.7031370554649876,0.7029625926886333,0.7040371655493355,0.5826761422655125,0.5777338515006807,0.0,0.6259761741146439,0.6205032397962111,0.6659511839243086,0.5730324208908795,0.6267433661070012,0.5467274303475356,0.6494485081693321,0.648951392633274,0.6780175483314652,0.6087368259863696,0.5918458563161937,0.5719694810617573,0.5749706981961263,0.6162317631505184,0.6072613263236039,0.5691476703960866,0.6400514069808549,0.5591998463846604,0.6211893993264119,0.6105843446236441,0.6054365748546117,0.6067993432125353,0.617982521635886,0.6509900506718608,0.619849671166311,0.5691569458654557,0.6081267981035393,0.6191456890954781,0.6186483298984883,0.5933218060194867,0.6998240003748087,0.5998864002079889,0.4821809746819925,0.5744738869454494,0.5539365010094106,0.5149067808372689,0.5849641837822968,0.5540455411624426
JPM,0.5314427696428882,0.5611401771404091,0.5375130406700825,0.6370241932260539,0.5995086706630179,0.5981367590909566,0.6049052494286878,0.4693535341576445,0.6259761741146439,0.0,0.5447795155071674,0.6624618579652777,0.5087908982600178,0.5366560403592027,0.6912430492508809,0.6311710937709029,0.565839684281899,0.5800171983510368,0.5038832101617609,0.5907516463039385,0.6953542425847954,0.4819620935309603,0.6931663570076981,0.5152029154685024,0.6439683879623969,0.21693864105736063,0.6723195002892431,0.5621016321773817,0.5391063071195789,0.6503083987871944,0.5540856316019762,0.6138261949706723,0.658694788130768,0.631263039395973,0.6603167787133637,0.5916510633591312,0.6101638920377151,0.5497218641868675,0.6261608113691991,0.6453987941747906,0.626547015318476,0.5693111169780036,0.6971207737917505,0.6615792457557825,0.6296419476883766,0.4881344758759048,0.448942785256591
HD,0.5060473029583898,0.547405769228507,0.5686315389504724,0.6418539506756694,0.6064328154715167,0.6073376802141635,0.5734925607132552,0.55582947271229,0.6205032397962111,0.5447795155071674,0.0,0.7024481202549665,0.5476729314950227,0.4841234745176101,0.6958462946107389,0.6127447442214442,0.5711223297448227,0.48954107575545125,0.5650537862475484,0.6074444952789846,0.6325608663984388,0.5241773619009047,0.644060342631603,0.5919571596715927,0.598867696107587,0.5516372423028237,0.656781447836328,0.5589377442602576,0.5304931829482576,0.6067697604467733,0.5490640315386657,0.6404863224465809,0.6539607144643841,0.5845569397621084,0.5946606320737932,0.5833985870102215,0.5429645972646978,0.5453597461394143,0.6993974044223902,0.6880520650782577,0.6421754930177347,0.568518496335151,0.6143137410994108,0.5795376443257051,0.6623791195605157,0.4766149774305534,0.49947783908729976
UNH,0.6117018219118738,0.6498263451608295,0.61528662584309,0.6653439231237608,0.6233661366160189,0.6237551601816026,0.6723290820836753,0.615100686262364,0.6659511839243086,0.6624618579652777,0.7024481202549665,0.0,0.6395729907401825,0.6543588448707882,0.6987222344276113,0.6259886241153082,0.6136207132757411,0.6814292327126918,0.6896982888767191,0.6932076431369261,0.5667421925094906,0.6483496913741185,0.6250182941950461,0.6865754608360854,0.6957622309125171,0.6687212585524598,0.6890402574661155,0.6530996580267637,0.6935825831624243,0.5550395033216977,0.5847787636557544,0.5588122104196896,0.5983062847108106,0.5820121303172444,0.6886219685445815,0.607824087356791,0.5958877009068755,0.6496861906987508,0.6981350049706209,0.5560513005282547,0.639687814553272,0.6636737523786749,0.5820347189616178,0.5935421273996134,0.6688224618041629,0.7009753383940063,0.6834790431139689
MA,0.34692264427626407,0.5556043625170356,0.3929466631279872,0.5001210000183752,0.5631931321437849,0.5676701917248225,0.584925271588839,0.28004741591201426,0.5730324208908795,0.5087908982600178,0.5476729314950227,0.6395729907401825,0.0,0.4572517153028202,0.6961486420988761,0.5415064180011416,0.3495946771788986,0.5867812783714218,0.322570728959532,0.612635724653586,0.5710139147369522,0.430334647408377,0.5730943576853593,0.499992554512095,0.6358254922682267,0.48991889542698425,0.6462092664336458,0.5650097168736007,0.5353693818085015,0.4971042875407969,0.37200123480039515,0.528859264366357,0.5822600438386665,0.5208336904992721,0.5956264259938411,0.6146296122960105,0.5681062253583637,0.4186231361358453,0.7027696101692985,0.6913265441182147,0.643409165767627,0.6114687091968045,0.6322491434204343,0.5279556309326409,0.6395963435558994,0.48985242975981363,0.5089054565530489
NVDA,0.4797487386739971,0.40421493399453245,0.4712488380934119,0.5913159410743564,0.5822779145289875,0.576525666100064,0.5547687732868829,0.45406869541960226,0.6267433661070012,0.5366560403592027,0.4841234745176101,0.6543588448707882,0.4572517153028202,0.0,0.6712929838898077,0.5220150399832809,0.5125557911074673,0.4375209893084551,0.4781378610267175,0.5874358297624828,0.5839894876189798,0.45988874412047975,0.5753826425361042,0.5228956879224501,0.6655738551077414,0.4974643838891298,0.6396518052446994,0.5161884360100834,0.5508047890054145,0.5397045442692862,0.47762905303295133,0.5489564159336762,0.5757009106665014,0.5434841097086814,0.6303253333075994,0.5343367070271452,0.5242550099217189,0.5167373471728062,0.6434607801700039,0.6960391545141902,0.6046322202944898,0.5748350869834127,0.623692747766975,0.5125756443823115,0.6260955710864948,0.3700863052856019,0.5003301014331412
